NOR;10;LogicalConnectors
NOT;892;LogicalConnectors
WHY;11;LogicalConnectors
END;396;Other
PUT;5;Other
SET;52;Other
10;38;Attributes
12;65;Attributes
15;48;Attributes
20;14;Attributes
23;8;Attributes
25;18;Attributes
30;12;Attributes
31;12;Attributes
35;17;Attributes
50;4;Attributes
62;9;Attributes
EC;127;EconomicOperands
IT;98;EconomicOperands
US;69;EconomicOperands
VI;44;EconomicOperands
AN;1412;FunctionWords
AT;648;FunctionWords
BE;1679;FunctionWords
BY;4134;FunctionWords
DO;39;FunctionWords
HE;3;FunctionWords
IN;4751;FunctionWords
IS;1627;FunctionWords
OF;12203;FunctionWords
ON;1371;FunctionWords
TO;5406;FunctionWords
UP;20;FunctionWords
11;54;LegalReferences
13;21;LegalReferences
14;60;LegalReferences
16;20;LegalReferences
17;20;LegalReferences
18;11;LegalReferences
19;5;LegalReferences
1A;7;LegalReferences
1B;10;LegalReferences
21;3;LegalReferences
22;8;LegalReferences
24;4;LegalReferences
27;9;LegalReferences
28;2;LegalReferences
29;29;LegalReferences
2A;2;LegalReferences
2B;7;LegalReferences
2C;2;LegalReferences
2F;0;LegalReferences
2H;0;LegalReferences
32;5;LegalReferences
36;10;LegalReferences
38;3;LegalReferences
39;9;LegalReferences
3A;2;LegalReferences
3B;2;LegalReferences
3C;6;LegalReferences
3D;1;LegalReferences
40;8;LegalReferences
41;2;LegalReferences
42;17;LegalReferences
43;2;LegalReferences
44;2;LegalReferences
46;3;LegalReferences
47;3;LegalReferences
48;7;LegalReferences
49;2;LegalReferences
4A;5;LegalReferences
4B;3;LegalReferences
4C;4;LegalReferences
4D;6;LegalReferences
4I;0;LegalReferences
4K;0;LegalReferences
4L;0;LegalReferences
4S;0;LegalReferences
51;2;LegalReferences
54;3;LegalReferences
5A;1;LegalReferences
5B;2;LegalReferences
5C;1;LegalReferences
5D;2;LegalReferences
5I;0;LegalReferences
68;2;LegalReferences
6B;0;LegalReferences
6D;2;LegalReferences
8A;2;LegalReferences
8E;0;LegalReferences
A1;4;LegalReferences
A2;5;LegalReferences
A3;2;LegalReferences
A4;2;LegalReferences
A6;2;LegalReferences
A7;1;LegalReferences
AA;48;LegalReferences
B2;7;LegalReferences
B6;0;LegalReferences
BB;39;LegalReferences
C1;3;LegalReferences
C2;1;LegalReferences
CC;33;LegalReferences
E1;1;LegalReferences
E2;1;LegalReferences
F1;4;LegalReferences
II;800;LegalReferences
IV;174;LegalReferences
IX;19;LegalReferences
L2;0;LegalReferences
XI;7;LegalReferences
NO;263;LogicalConnectors
AS;2039;LogicalConnectors
IF;493;LogicalConnectors
OR;6693;LogicalConnectors
SO;74;LogicalConnectors
1;1095;Attributes
2;942;Attributes
3;561;Attributes
4;344;Attributes
5;255;Attributes
6;185;Attributes
7;147;Attributes
8;136;Attributes
9;188;Attributes
A;6368;FunctionWords
I;904;FunctionWords
B;1357;LegalReferences
C;848;LegalReferences
D;619;LegalReferences
E;624;LegalReferences
F;214;LegalReferences
H;142;LegalReferences
J;47;LegalReferences
K;41;LegalReferences
L;82;LegalReferences
M;68;LegalReferences
N;91;LegalReferences
O;43;LegalReferences
P;77;LegalReferences
Q;22;LegalReferences
R;157;LegalReferences
T;123;LegalReferences
U;85;LegalReferences
V;110;LegalReferences
X;35;LegalReferences
Y;30;LegalReferences
